name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Public Wine Beer & Spirits,Princeton,NJ,https://www.publicprinceton.com/,wine,affluent_convenience_gap,https://www.publicprinceton.com/,Princeton shop with a thoughtfully curated selection from partners who share a passion for quality and authenticity.,2026-06-12
The Wine Goddess,Evanston,IL,https://www.winegoddess.com/,wine,affluent_convenience_gap,https://www.winegoddess.com/,"Female-owned neighborhood wine shop, wine bar and community hub on Main Street in Evanston.",2026-06-12
Vinissimo Wine Shop,Evanston,IL,https://vinissimowine.com/,wine,affluent_convenience_gap,https://vinissimowine.com/,Central Street Evanston shop praised for the best selection of wine and a knowledgeable owner.,2026-06-12
The Bottle Shop,Wilmette,IL,,wine,affluent_convenience_gap,https://www.visitchicagonorthshore.com/blog/summer_wine_down,"Wilmette shop carrying more than 400 bottles of wine, an independent fixture on Chicago's North Shore.",2026-06-12
Winnetka Wine Shop,Winnetka,IL,https://www.enjoyillinois.com/explore/listing/winnetka-wine-shop/,wine,affluent_convenience_gap,https://www.enjoyillinois.com/explore/listing/winnetka-wine-shop/,Winnetka shop where every wine is hand selected and taste tested before being placed on the shelf.,2026-06-12
Finch Fine Wines,Birmingham,AL,,wine,best_of_city_list,https://www.ratingspider.com/best-wine-shop/top-10-wine-shops-birmingham/,Listed among Birmingham's top-rated independent wine stores alongside The Vintage Wine Shoppe.,2026-06-16
Fondren Cellars,Jackson,MS,https://www.fondrencellars.com/,wine,best_of_city_list,https://www.fondrencellars.com/,Described as Mississippi's premier wine shop in Jackson's Fondren neighborhood with curated wine inventory.,2026-06-16
Calandro's Select Cellars,Baton Rouge,LA,https://selectcellars.calandros.com/,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/louisiana/wine-shops/,Select Cellars actively promotes natural wines with a huge curated selection of French and Italian artisan wine.,2026-06-16
MYSOMM Wine Merchant,Lafayette,LA,,wine,small_market_local_dominance,https://www.raisin.digital/en/north-america/countries/united-states/louisiana/wine-shops/,Sommelier-led independent wine merchant in Lafayette's Acadiana region.,2026-06-16
Second Bottle Wine,Richmond,VA,,wine,natural_wine_map,https://sipsandtripswithpaige.com/2023/02/08/ultimate-rva-wine-guide/,Church Hill neighborhood shop focusing on small-scale growers farming organically or biodynamically.,2026-06-16
Winegeek,Boise,ID,,wine,natural_wine_map,https://dropt.beer/insights/uncorking-boise-your-guide-to-the-best-wine-shops-in-the-city-of-trees/,Owner Marko Jelic is a natural-wine advocate with an outstanding selection of natural and low-intervention wines.,2026-06-16
The Wine Guild of Charlottesville,Charlottesville,VA,https://www.visitcharlottesville.org/directory/the-wine-guild-of-charlottesville/,wine,existing_club_transition,https://www.visitcharlottesville.org/directory/the-wine-guild-of-charlottesville/,Wine shop and members' buying club in Rose Hill with curated fine wines and free Wednesday tastings.,2026-06-16
Vino Culture,Norfolk,VA,https://vinoculturewineshop.com/,wine,best_of_city_list,https://vinoculturewineshop.com/,"Boutique Norfolk wine shop with constantly rotating curated retail selections, wine classes and weekly tastings.",2026-06-16
Tasting Room,Greensboro,NC,https://www.tastingroomgso.com/,wine,best_of_city_list,https://www.tastingroomgso.com/,"Neighborhood wine retail shop selling by glass, bottle or case with curated selection (retail hybrid).",2026-06-16
5 Points Natural Wine Shop,Tucson,AZ,https://www.5pointstucson.com/wine-shop,wine,existing_club_transition,https://www.5pointstucson.com/wine-club,One of the most beautifully curated minimal-intervention biodynamic selections in Arizona and runs its own wine club.,2026-06-16
Saint Joaquin,Fresno,CA,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/california/fresno/wine-shops/,Fresno's main natural wine bottle shop and bar (retail hybrid) listed on Raisin's natural wine map.,2026-06-16
Bottle Barn,Santa Rosa,CA,https://bottlebarn.com/,wine,best_of_city_list,https://www.sonomacounty.com/wine/7-favorite-wine-shops-sonoma-county/,"Independent 15,000-sq-ft Santa Rosa shop with unparalleled curated Sonoma, rare-vintage and uncommon-variety selection.",2026-06-16
Sonoma Wine Shop,Sebastopol,CA,,wine,existing_club_transition,https://www.sonomacounty.com/wine/7-favorite-wine-shops-sonoma-county/,Curated by co-owner Bryan Cooper with 40 years of wine knowledge; features a wine club and take-out/dine-in.,2026-06-16
Todd Jolly's Wine Shop,Sonoma,CA,,wine,small_market_local_dominance,https://www.sonomacounty.com/wine/7-favorite-wine-shops-sonoma-county/,"Sommelier Todd Jolly hand-picks every shelf wine, focused on sustainable limited-production family-owned producers.",2026-06-16
Santa Rosa Fine Wine,Santa Rosa,CA,https://www.santarosafinewine.com/,wine,best_of_city_list,https://www.santarosafinewine.com/,"Specializes in fine and rare age-worthy wines from Napa, Sonoma, Burgundy and Bordeaux for collectors and restaurants.",2026-06-16
Vino! A WineShop,Spokane,WA,https://vinowine.com/,wine,best_of_city_list,https://vinowine.com/,Voted Spokane's Best Wineshop by Inlander Reader's Poll six years straight.,2026-06-16
Wildside Wine,Tacoma,WA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=Tacoma%2C+WA,Among the top-rated independent wine shops in Tacoma.,2026-06-16
The Buried Bottle,Tacoma,WA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=Tacoma%2C+WA,Top-rated independent Tacoma wine shop.,2026-06-16
Black Door Wine Company,Tacoma,WA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=Tacoma%2C+WA,Among Tacoma's top-rated independent wine shops.,2026-06-16
Headquarters,Eugene,OR,https://www.eugenecascadescoast.org/listing/headquarters/14538/,wine,natural_wine_map,https://www.eugenecascadescoast.org/listing/headquarters/14538/,Eugene natural wine bar and shop representing organically farmed low-intervention wines from family estates (retail hybrid).,2026-06-16
Viaggio Wine Merchant,Bend,OR,https://www.viaggiowine.com/,wine,natural_wine_map,https://www.viaggiowine.com/,"Bend wine merchant offering natural, low-alcohol, domestic and international wines (retail hybrid).",2026-06-16
The Fine Wine Company of Westport,Westport,CT,https://thefinewinecompanyofwestport.com/,wine,best_of_city_list,https://thefinewinecompanyofwestport.com/,"Specializes in carefully curated sustainable, organic and artisan wines and craft spirits.",2026-06-16
Wine Seller of Ridgewood,Ridgewood,NJ,https://www.facebook.com/TheWineSeller/,wine,small_market_local_dominance,https://www.facebook.com/TheWineSeller/,Ridgewood shop featuring hand-picked wine discoveries from around the world.,2026-06-16
Hinsdale Wine Shop,Hinsdale,IL,https://hinsdalewineshop.com/,wine,existing_club_transition,https://www.wine-searcher.com/merchant/11109-hinsdale-wine-shop,"Family-owned downtown Hinsdale shop specializing in artisanal wines with a wine club, from value bottles to limited-edition releases.",2026-06-16
Tasting deVine Cellars,Naperville,IL,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Naperville,+IL,Among Naperville's top independent wine stores.
Four Dogs Fine Wines & Spirits,Aspen,CO,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Vail%2C+CO+81657,Aspen-area fine wine shop featuring a curated rosé and international selection.,2026-06-16
Sarasota Wine Co.,Sarasota,FL,https://www.sarasotawineco.com/,wine,best_of_city_list,https://www.visitsarasota.com/article/10-stellar-wine-shops-wine-bars-sarasota,Downtown Sarasota fine wine boutique with curated family-owned and organic producers plus weekly tastings.,2026-06-16
Seagrape Wine Co.,Sarasota,FL,,wine,best_of_city_list,https://www.visitsarasota.com/article/10-stellar-wine-shops-wine-bars-sarasota,Retail wine shop focused on classic global growing regions and exploring personal taste.,2026-06-16
Michael's Wine Cellar,Sarasota,FL,https://www.michaelswinecellar.com/,wine,best_of_city_list,https://www.michaelswinecellar.com/,Boutique Sarasota wine shop and international wine merchant for 30+ years.,2026-06-16
Il Vino Sarto,Naples,FL,,wine,small_market_local_dominance,https://gulfshorelife.com/food-drink/wine/swfl-hidden-wine-shops/,"Old Naples boutique bottle shop focused on small, family-run estates with an artisanal approach.",2026-06-16
The Wine Store,Naples,FL,https://www.thewinestorenaples.com/about,wine,best_of_city_list,https://www.thewinestorenaples.com/about,Naples shop offering curated wines plus wine storage and lockers for collectors.,2026-06-16
Graft Wine Shop,Charleston,SC,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/south-carolina/charleston/,Charleston natural wine shop listed among the city's top low-intervention venues.,2026-06-16
Wine & Company,Charleston,SC,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/south-carolina/charleston/,Charleston shop among the city's top natural wine venues on Raisin.,2026-06-16
Marty's Fine Wines,Newton,MA,https://martysfinewine.com/,wine,best_of_city_list,https://martysfinewine.com/,Long-standing Newton independent fine wine retailer.,2026-06-16
Whispering Vine Wine Co.,Reno,NV,https://www.whisperingvinewine.com/,wine,existing_club_transition,https://www.whisperingvinewine.com/,"Reno wine destination with 2,500+ handpicked selections, weekly tastings and curated wines (retail hybrid).",2026-06-16
Bin 105,Lincoln,NE,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Lincoln,+NE,Haymarket District shop with a curated selection of boutique and hard-to-find wines.
Vino Cellars,Springfield,MO,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Springfield%2C+MO,Knowledgeable owners host region- and distributor-focused wine dinners at this Springfield shop.,2026-06-16
Cherry Street Cellar,Columbia,MO,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=wine+store&find_loc=Columbia,+MO,Among Columbia's top independent wine shops.
Regalique,Carmel,IN,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Carmel%2C+IN,Wine and gourmet food specialty store in the Carmel Arts District.,2026-06-16
Hyphen,Palm Springs,CA,https://www.hyphenpsp.com/,wine,natural_wine_map,https://visitpalmsprings.com/blog/post/hyphen-wines-naturally/,"Palm Springs boutique with a thoughtfully curated selection of natural, organic and biodynamic wines and Saturday tastings.",2026-06-16
Desert Wine Shop,La Quinta,CA,https://www.visitgreaterpalmsprings.com/listing/desert-wine-shop-on-111/29500/,wine,small_market_local_dominance,https://www.yelp.com/biz/desert-wine-shop-on-111-la-quinta,"The Valley's only independent wine shop, hand-selecting and tasting every wine before it goes on the shelf.",2026-06-16
Dead or Alive Bar + Shop,Palm Springs,CA,,wine,natural_wine_map,https://wanderlog.com/place/details/1130214/dead-or-alive-bar--shop,Owner Christine Soto features sustainably farmed organic wines from small-production wineries (retail hybrid).,2026-06-16
Central Coast Wines,San Luis Obispo,CA,https://www.ccwines.com/,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Store&find_loc=San+Luis+Obispo%2C+CA,"Specializes in natural, small-production and high-quality wines from Central Coast counties.",2026-06-16
Dunites Wine,San Luis Obispo,CA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=San+Luis+Obispo,+CA,Among San Luis Obispo's top natural wine shops.
WineSneak,San Luis Obispo,CA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=San+Luis+Obispo,+CA,Among San Luis Obispo's top wine shops.
Annie's Wine Cottage,Powell,OH,https://shop.annieswinecottagepowell.com/,wine,existing_club_transition,https://shop.annieswinecottagepowell.com/,Powell shop working with respected Ohio distributors and offering wine club selections.,2026-06-16
Wine on High,Columbus,OH,https://www.wineonhigh.com/,wine,existing_club_transition,https://www.wineonhigh.com/,Locally owned Short North bar and retail shop with a wine club (retail hybrid).,2026-06-16
The Lark Winespace,Athens,GA,https://thelarkwinespace.com/,wine,best_of_city_list,https://thelarkwinespace.com/,"Athens shop with a curated changing selection of wines plus cheese, tinned fish and charcuterie.",2026-06-16
Five Points Bottle Shop,Athens,GA,https://fivepointsbottleshop.com/wine-club/,wine,existing_club_transition,https://fivepointsbottleshop.com/wine-club/,Curated Athens bottle shop with a 3- or 6-bottle monthly wine club.,2026-06-16
Nine O'Clock Wines,Pittsburgh,PA,https://www.nineoclockwines.com/,wine,existing_club_transition,https://www.nineoclockwines.com/,Pittsburgh natural wine bottle shop with a seasonal curated wine club spotlighting lesser-known grapes.,2026-06-16
La Vid Vinoteca,Tampa,FL,https://lavidtampa.com/,wine,best_of_city_list,https://lavidtampa.com/,Tampa's premier destination for curated wines from Spain and Portugal with expert-led tastings.,2026-06-16
Mr. D. Wine Merchant,Miami,FL,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-florida,"Wynwood merchant with a curated selection emphasizing natural, organic and biodynamic wines.",2026-06-16
Chateau Cellars,Tampa,FL,https://chateaucellars.com/,wine,best_of_city_list,https://chateaucellars.com/,"Tampa retail shop with a thoughtfully curated selection, wine bar and temperature-controlled storage.",2026-06-16
Grippy Tannins,Portland,ME,https://www.grippytannins.com/,wine,natural_wine_map,https://www.grippytannins.com/,Portland wine shop and tasting lounge with a curated selection introducing emerging winemakers (retail hybrid).,2026-06-16
Vine & Branch Wine Shop,Lexington,KY,https://vineandbranchwine.com/,wine,best_of_city_list,https://vineandbranchwine.com/,Lexington's premiere curated wine experience and Best of Lexington winner 2022-2025.,2026-06-16
Square Wines,Madison,WI,,wine,natural_wine_map,https://www.wineenthusiast.com/culture/wine/natural-wine-midwest/,"Madison bottle shop owned by Andrea Hillsey, part of the Midwest natural wine scene.",2026-06-16
Missoula Wine Merchants,Missoula,MT,https://missoulawine.com/,wine,best_of_city_list,https://missoulawine.com/,"Missoula shop carrying 450+ wines from around the world plus charcuterie, cheese and Montana products.",2026-06-16
Good Mansion Wines,Wheeling,WV,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=wine+store&find_loc=Morgantown%2C+WV,Fine wine shop in Wheeling with the area's largest wine selection plus 100+ imported cheeses and salumi.,2026-06-16
The Wine Collective of Scottsdale,Scottsdale,AZ,,wine,best_of_city_list,https://www.phoenixnewtimes.com/restaurants/the-best-wine-shops-in-metro-phoenix-7494665,Old Town Scottsdale tasting room and bottle shop with an Arizona-wine focus (retail hybrid).,2026-06-16
Hi-Time Wine Cellars,Costa Mesa,CA,,wine,press_awards_recent_momentum,https://www.chowhound.com/2103109/best-wine-shops-in-the-country/,"Founded 1957, 24,000-sq-ft indie with underground wine cellar; named to USA Today's 2025 10Best wine shops.",2026-06-16
Pastaria Deli & Wine,Clayton,MO,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/missouri/wine-shops/,Clayton deli and natural wine shop with organic and biodynamic wines vinified naturally (retail hybrid).,2026-06-16
Bottlerocket Wine & Spirit,New York,NY,,wine,press_awards_recent_momentum,https://www.chowhound.com/2103109/best-wine-shops-in-the-country/,Flatiron-area shop named among Chowhound's 20 best wine shops in the US.,2026-06-16
Ora et Labora,Portland,OR,,wine,press_awards_recent_momentum,https://www.chowhound.com/2103109/best-wine-shops-in-the-country/,Portland wine shop named among Chowhound's 20 best wine shops in the US.,2026-06-16
Mom and Pop Wine Shop,Portland,OR,,wine,natural_wine_map,https://imbibemagazine.com/best-wine-shops/,Portland shop opened 2015 by former restaurant pros with a thoughtful selection emphasizing local Oregon wines.,2026-06-16
Little Thing,Seattle,WA,,wine,natural_wine_map,https://imbibemagazine.com/best-wine-shops/,"Beacon Hill shop with a small, hand-selected rotating wine inventory.",2026-06-16
Violet Wine & Spirits,Minneapolis,MN,https://violetwinempls.com/,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Store&find_loc=Minneapolis%2C+MN,"Northeast Minneapolis retail destination for wine, sake, cider and more with a natural-wine lean.",2026-06-16
Starr Wines,Brooklyn,NY,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/new-york/new-york-city/brooklyn-1/venues/wine-shops/,Among Brooklyn's top natural wine shops on Raisin's map.,2026-06-16
Eastern District,Brooklyn,NY,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Shop&find_loc=Brooklyn%2C+NY,Greenpoint shop among Brooklyn's top natural wine and provisions destinations.,2026-06-16
Happy Cork,Brooklyn,NY,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Shop&find_loc=Brooklyn%2C+NY,Bed-Stuy Black-owned shop among Brooklyn's top natural wine stores.,2026-06-16
Irving Bottle,Brooklyn,NY,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Shop&find_loc=Brooklyn%2C+NY,Bushwick shop among Brooklyn's top natural wine stores.,2026-06-16
Blanc et Rouge,Brooklyn,NY,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-in-brooklyn-nyc,Dumbo shop listed among Brooklyn's natural wine options.,2026-06-16
Radicle Wine,Brooklyn,NY,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-in-brooklyn-nyc,Brooklyn natural wine shop highlighted among the borough's options.,2026-06-16
Wine & Eggs,Los Angeles,CA,,wine,natural_wine_map,https://andershusa.com/guide-where-to-get-your-natural-wine-fix-in-los-angeles-the-best-bottle-shops-and-bars/,Atwater Village natural wine shop and market among LA's top natural wine spots.,2026-06-16
The Noble Grape,Chicago,IL,,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/the-best-wine-shops-in-chicago,West Town shop since 2008 with 250 globally sourced wines and free tastings.,2026-06-16
Augusta,Chicago,IL,,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/the-best-wine-shops-in-chicago,Lincoln Square one-stop wine shop with a selection of unique wines.,2026-06-16
Ardor Natural Wines,Portland,ME,https://ardornaturalwines.com/,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Portland,+ME,Portland Maine natural wine shop among the city's top natural wine venues.
Daytrip,Oakland,CA,,wine,natural_wine_map,https://punchdrink.com/articles/best-wine-bars-shops-oakland-california/,Temescal fermentation-driven wine shop and restaurant with a serious natural wine program curated by Jenny Eagleton (retail hybrid).,2026-06-16
Bay Grape Napa,Napa,CA,,wine,natural_wine_map,https://www.7x7.com/where-to-taste-natural-wine-california-2644907652.html,"Napa sister shop specializing in natural, organic and biodynamic wines from small independent producers.",2026-06-16
Alma Wine Bar & Shop,Sacramento,CA,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Sacramento,+CA,Sacramento natural wine bar and retail shop (retail hybrid).
Franquette,Sacramento,CA,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Sacramento,+CA,Sacramento natural wine bottle shop among the city's top natural wine venues.
D&Q The Beer Station,Houston,TX,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/texas/houston/,Houston shop with a selection of natural wines (retail hybrid).,2026-06-16
Delafia,Durham,NC,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/north-carolina/wine-shops/,Durham wine shop with a selection of natural wines.,2026-06-16
Short Walk Wines,Raleigh,NC,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-in-north-carolina-and-south-carolina,Downtown Raleigh shop with a robust selection of American and international natural wine to go (retail hybrid).,2026-06-16
Solely Wine,Indianapolis,IN,,wine,natural_wine_map,https://www.tasteindianapolis.com/blog/solely-wine-natural-wine-indianapolis,Indianapolis natural and low-intervention wine shop selling by glass and bottle from small producers (retail hybrid).,2026-06-16
Grapevine Cottage,Zionsville,IN,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Indianapolis,+IN,Zionsville specialty wine shop among the top Indy-area wine retailers.
Sadler Wine Markets,Fishers,IN,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Indianapolis,+IN,Independent Indy-area wine market with locations in Fishers and Broad Ripple.
Enoteca at Goose the Market,Indianapolis,IN,,wine,best_of_city_list,https://edibleindy.com/culture/food-trends/natural-wine-101-what-to-know-and-where-to-drink-it-in-indianapolis/,Wine shop within Goose the Market specialty grocer with a curated bottle selection (retail hybrid).,2026-06-16
PA Libations,Pittsburgh,PA,,wine,small_market_local_dominance,https://www.paeats.org/feature/natural-wine-in-pennsylvania/,"Strip District shop, the largest haven of PA-made wine, spirits, ciders and mead.",2026-06-16
Rye Fine Wines,Rye,NY,,wine,small_market_local_dominance,https://westchestermagazine.com/food/top-wine-shops/,Rye shop run by owners Graeme and Cathy with a Spain and Italy focus and warm atmosphere.,2026-06-16
Wild Vine,Bronxville,NY,,wine,best_of_city_list,https://westchestermagazine.com/food/top-wine-shops/,"Bronxville shop offering wine, spirits and sake with free monthly tasting events.",2026-06-16
Amici Wines,Scarsdale,NY,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Rye,+NY+10580,Independent Scarsdale wine shop in Christie Place.
Zachys,Scarsdale,NY,https://www.zachys.com/,wine,best_of_city_list,https://westchestermagazine.com/food/top-wine-shops/,Long-standing Westchester fine wine merchant with expert-handpicked vintage and exclusive bottles.,2026-06-16
Clayton Winehouse,Clayton,MO,https://claytonwinehouse.com/,wine,existing_club_transition,https://claytonwinehouse.com/,"Founded 2020 with a private-wine-club feel, one-on-one staff attention and private-dealer access to hard-to-find bottles.",2026-06-16
The Wine Merchant Ltd.,Clayton,MO,https://www.winemerchantltd.com/,wine,best_of_city_list,https://www.stlmag.com/dining/top-wine-stores-in-st-louis/,Downtown Clayton independent wine shop among St. Louis's top wine stores.,2026-06-16
Lowertown Wine & Spirits,Edina,MN,https://www.lowertownwine.mn/wine-store/edina-mn,wine,small_market_local_dominance,https://www.lowertownwine.mn/wine-store/edina-mn,Locally owned Edina specialty wine shop with personalized recommendations.,2026-06-16
MotorCity Wine,Detroit,MI,https://wanderlog.com/place/details/877404/motorcity-wine,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Detroit%2C+MI,Corktown wine shop and bar known for regional selection and charcuterie pairings (retail hybrid).,2026-06-16
Western Fruit & Meat Market,Ferndale,MI,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/michigan/venues/wine-shops/,Ferndale market with a selection of natural wines (retail hybrid).,2026-06-16
Flight Cleveland,Cleveland,OH,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Store&find_loc=Cleveland,+OH,Among Cleveland's top natural wine shops (retail hybrid).
Royal Park Fine Wine,Cleveland,OH,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Store&find_loc=Cleveland,+OH,Cleveland natural wine shop among the city's top natural wine stores.
VinoTeca,Atlanta,GA,https://www.shopvinoteca.com/,wine,natural_wine_map,https://www.decanter.com/wine/best-wine-shops-in-atlanta-526518/,"Inman Park shop since 2015 highlighting small-production wineries with emphasis on natural, organic and biodynamic.",2026-06-16
Ansley Wine Merchants,Atlanta,GA,,wine,best_of_city_list,https://www.decanter.com/wine/best-wine-shops-in-atlanta-526518/,Atlanta wine merchant with a well-curated selection of quality wines.,2026-06-16
St. Vincent Wine,Washington,DC,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-buy-natural-wine-washington-dc,Mount Pleasant shop known for its diverse natural bottle selection and knowledgeable staff (retail hybrid).,2026-06-16
Foxcroft Food & Wine,Charlotte,NC,https://foxcroftwine.com/,wine,existing_club_transition,https://foxcroftwine.com/collections/wine-clubs,Charlotte/Raleigh shop running a wine club with monthly drop-in tastings of six wines by region and producer.,2026-06-16
Wine Collective NC,Charlotte,NC,https://www.winecollectivenc.com/,wine,existing_club_transition,https://www.winecollectivenc.com/,Wine shop and tasting room with sommelier-curated boutique wines and wine club offerings.,2026-06-16
Cellar 503,Portland,OR,,wine,existing_club_transition,https://www.oregonwinereserve.com/oregon-wine-club/,"Portland shop featuring Oregon boutique producers in monthly/quarterly memberships, ~200 producers over seven years.",2026-06-16
Elio's Wine Warehouse,New Orleans,LA,https://elioswinewarehouse.com/,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-new-orleans,South Miro shop offering natural wines and alcohol-free selections.,2026-06-16
Swirl Wine Bar & Market,New Orleans,LA,http://www.swirlnola.com/,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-new-orleans,Bayou St. John wine bar and market with a curated natural selection (retail hybrid).,2026-06-16
Di Bruno Bros. Bottle Shop,Philadelphia,PA,,wine,natural_wine_map,https://www.phillymag.com/foobooz/natural-wine-philadelphia/,Italian Market dedicated bottle shop with a thoughtfully curated selection of low-intervention wines.,2026-06-16
Vernick Wine,Philadelphia,PA,,wine,best_of_city_list,https://www.inquirer.com/food/best-wine-stores-philadelphia-plcb-bottle-shops-20251210.html,Rittenhouse's best option for a thoughtfully curated wine selection.,2026-06-16
Bloomsday Cafe,Philadelphia,PA,,wine,natural_wine_map,https://www.phillymag.com/foobooz/natural-wine-philadelphia/,Queen Village cafe and bottle shop curated by Tim Kweeder sourcing sustainable producers (retail hybrid).,2026-06-16
The Wine Dive,Philadelphia,PA,,wine,natural_wine_map,https://www.phillymag.com/foobooz/natural-wine-philadelphia/,South Street bottle shop stocked with natural wines (retail hybrid).,2026-06-16
Sunrise Bottleshop,Austin,TX,https://www.sunrisebottleshop.com/,wine,natural_wine_map,https://mysa.wine/blogs/updates/where-to-find-natural-wine-austin-2024,Austin natural wine bottle shop.,2026-06-16
Aviary Wine & Kitchen,Austin,TX,,wine,natural_wine_map,https://tribeza.com/austin-wine-shops-low-intervention/,"South Lamar shop with a curated selection focused on natural, organic and biodynamic wines (retail hybrid).",2026-06-16
Flo's,Austin,TX,,wine,natural_wine_map,https://tribeza.com/austin-wine-shops-low-intervention/,Tarrytown wine shop and bar with plenty of natural selections (retail hybrid).,2026-06-16
305 Wines,Miami,FL,,wine,best_of_city_list,https://www.einpresswire.com/article/875877646/305-wines-named-among-the-best-wine-shops-in-miami-by-miami-herald,"South Miami shop named among Miami's best wine shops by the Miami Herald, with curated fine wine, Champagne and sake.",2026-06-16
Margot,Miami,FL,,wine,natural_wine_map,https://vintnerproject.com/wine/6-natural-wine-hotspots-in-miami/,Downtown Miami curated wine shop with biodynamic and organic selections from small producers (retail hybrid).,2026-06-16
Krus Kitchen,Miami,FL,,wine,natural_wine_map,https://vintnerproject.com/wine/6-natural-wine-hotspots-in-miami/,"Coconut Grove wine bar and shop with a curated range of natural, organic and biodynamic wines (retail hybrid).",2026-06-16
West Nashville Wine and Liquors,Nashville,TN,https://westnashvillewine.com/,wine,best_of_city_list,https://westnashvillewine.com/,"Curated selection of wine, spirits and craft beer on Charlotte Pike.",2026-06-16
Pinnacle Wine & Liquor,Rochester,NY,https://www.pinnacleliquor.com/topics/Natural-Wine-g777776668,wine,natural_wine_map,https://www.pinnacleliquor.com/topics/Natural-Wine-g777776668,Rochester's source for natural and sustainable wines.,2026-06-16
Black Sheep,Cambridge,MA,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/massachusetts/boston/,"Cambridge shop with a small, carefully curated selection of natural wine.",2026-06-16
StreetCar Wines & Beer,Boston,MA,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-in-boston,Boston shop with a selection of natural wines.,2026-06-16
Rampant Bottle & Bar,San Francisco,CA,https://rampantwine.com/,wine,natural_wine_map,https://rampantwine.com/,Outer Richmond neighborhood natural wine bar and bottle shop with a curated retail selection (retail hybrid).,2026-06-16
West Coast Wine and Cheese,San Francisco,CA,,wine,natural_wine_map,https://www.7x7.com/natural-wine-bars-and-shops-san-francisco-2656476099.html,"Cow Hollow shop on Union Street specializing in California, Oregon and Washington wines.",2026-06-16
California Wine Merchant,San Francisco,CA,,wine,existing_club_transition,https://www.sftravel.com/article/sommelier-approved-wine-bars-san-francisco,"Marina District well-stocked wine shop, bar and club.",2026-06-16
Portalis,Seattle,WA,,wine,best_of_city_list,https://www.emeraldpalate.com/best-seattle-wine-stores-and-shops/,Sunset Hill shop with owner Jens importing Old World wines and local Washington wine.,2026-06-16
